MGI_ID	OMIM_ID
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_107448	http://mowl.borg/OMIM_214500
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_1890508	http://mowl.borg/OMIM_176670
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_98917	http://mowl.borg/OMIM_263700
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_1298378	http://mowl.borg/OMIM_270400
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_94909	http://mowl.borg/OMIM_310200
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_101941	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_1338074	http://mowl.borg/OMIM_308300
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_113900
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_104798	http://mowl.borg/OMIM_180300
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1934606	http://mowl.borg/OMIM_203800
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_608320
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_610947
http://mowl.borg/MGI_1352630	http://mowl.borg/OMIM_614293
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_96765	http://mowl.borg/OMIM_143890
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_95541	http://mowl.borg/OMIM_302060
http://mowl.borg/MGI_96545	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_96545	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_108520	http://mowl.borg/OMIM_310600
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_96556	http://mowl.borg/OMIM_270150
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_1335082	http://mowl.borg/OMIM_187500
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_98251	http://mowl.borg/OMIM_603830
http://mowl.borg/MGI_97551	http://mowl.borg/OMIM_222100
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_160700
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_255500
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_310460
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_603221
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608367
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608474
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608908
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609256
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609257
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609258
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609259
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_612717
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_613969
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_614167
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_615420
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_615431
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_615946
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_160700
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_255500
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_310460
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_603221
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608367
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608474
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_608908
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609256
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609257
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609258
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_609259
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_612717
http://mowl.borg/MGI_99402	http://mowl.borg/OMIM_613969
